"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 NIRO NIRO EV (E) 프레스티지_22MY",0180,30허0354,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918005928.JPG,85036,1690,"NIRO EV (E) 프레스티지_22MY",85036,2022,"롯데 경매장",KNACB81GFNA127666,"F / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승 4WD",0181,167하8868,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909001228.JPG,85565,2530,"SORENTO MQ4 (D) 2.2 노블레스 5인승 4WD",85565,2021,"롯데 경매장",KNARH81BHMA052599,"A / D"
"정보없음 벤츠 E 클래스 BENZ E (D) 2.0 E220 D AVANTGARDE",0182,262모9563,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923001928.JPG,90918,2570,"BENZ E (D) 2.0 E220 D AVANTGARDE",90918,2020,"롯데 경매장",W1KZF0EBXLA834555,"A / D"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 STYLE 2WD",0183,88더7093,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250923000228.JPG,46695,1350,"PORTER II (D) 2.5 더블캡 초장축 STYLE 2WD",46695,2019,"롯데 경매장",KMFZCY7KAKU715470,"F / F"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0135,41호0831,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250911003228.JPG,56982,1790,"NIRO EV (E) 노블레스_22MY",56982,2022,"롯데 경매장",KNACB81GFNA101996,"A / D"
"쌍용 렉스턴 스포츠 칸 NEW REXTON SPORTS 칸(D) 2.2 와일드 4WD",0136,845마8363,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250916000128.JPG,21723,1910,"NEW REXTON SPORTS 칸(D) 2.2 와일드 4WD",21723,2022,"롯데 경매장",KPADM4AE1NP186750,"F / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",0137,153허1982,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916007128.JPG,146650,480,"THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",146650,2021,"롯데 경매장",KNACF911BMT246084,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0138,155하8004,"포레스트 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902001828.JPG,72172,1950,"THE NEW GRANDEUR (H) 2.4 르블랑",72172,2022,"롯데 경매장",KMHF1413BNA129617,"C / F"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0139,72하3637,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000328.JPG,110914,1200,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",110914,2019,"롯데 경매장",KMJWA37KBKU042055,"F / F"
"기아 카니발 KA4 CARNIVAL KA4 (G)3.5 하이리무진 시그니처 7인 2WD AT",0140,248머6698,"오로라 블랙펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250624025228.JPG,61240,4150,"CARNIVAL KA4 (G)3.5 하이리무진 시그니처 7인 2WD AT",61240,2023,"롯데 경매장",KNANE813BPS360821,"A / B"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0141,02하9132,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250919001028.JPG,171508,1540,"NIRO EV (E) 노블레스_22MY",171508,2022,"롯데 경매장",KNACB81GFNA144745,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0142,145허6688,미드나잇블랙,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250919002028.JPG,94691,1690,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",94691,2020,"롯데 경매장",KMHF241NBLA311478,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 트렌디 5인승",0143,312보5184,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903012528.JPG,79601,1980,"SORENTO MQ4 (D) 2.2 트렌디 5인승",79601,2022,"롯데 경매장",KNARF81BGNA122528,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0144,193하4590,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250925000928.JPG,59557,1330,"ALL NEW AVANTE (G) 1.6 MODERN",59557,2022,"롯데 경매장",KMHLM41EENU274693,"C / F"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0145,07호7218,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250922000528.JPG,87008,2470,"EV6 (E) 롱레인지 어스 2WD",87008,2022,"롯데 경매장",KNAC381AFNA044338,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0146,149무5552,"플루이드 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916005428.JPG,74238,1340,"ALL NEW AVANTE (G) 1.6 MODERN",74238,2021,"롯데 경매장",KMHLM41EEMU221115,"B / D"
"기아 NIRO NIRO EV (E) 프레스티지_22MY",0147,30허0438,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918004228.JPG,138678,1490,"NIRO EV (E) 프레스티지_22MY",138678,2022,"롯데 경매장",KNACB81GFNA129706,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0148,104허5904,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915001928.JPG,34887,1360,"ALL NEW AVANTE (G) 1.6 MODERN",34887,2021,"롯데 경매장",KMHLM41EEMU001376,"B / D"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지",0149,192하1180,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903013028.JPG,63961,630,"THE NEW RAY (G) 1.0 VAN 프레스티지",63961,2022,"롯데 경매장",KNACF911BNT318601,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0150,02하9103,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250911003728.JPG,80430,2560,"EV6 (E) 롱레인지 어스 2WD",80430,2022,"롯데 경매장",KNAC381AFNA040722,"A / D"
"기아 셀토스 SELTOS (G) 1.6 프레스티지 2WD",0151,191호4009,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916002028.JPG,43001,1560,"SELTOS (G) 1.6 프레스티지 2WD",43001,2022,"롯데 경매장",KNAER812GNK269284,"F / D"
"현대 포터 PORTER Ⅱ(D)2.5 특장 냉장탑차 초장축 슈퍼캡 스타일 트윈",0152,80모6124,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250922000128.JPG,42473,1610,"PORTER Ⅱ(D)2.5 특장 냉장탑차 초장축 슈퍼캡 스타일 트윈",42473,2022,"롯데 경매장",KMFZSZ7KBNU910299,"D / F"
"기아 레이 RAY (G) 1.0 프레스티지",0153,167허5752,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923000228.JPG,111559,960,"RAY (G) 1.0 프레스티지",111559,2022,"롯데 경매장",KNACJ811BNT284410,"B / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0154,248머6686,"마칼루 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250603000428.JPG,24052,3610,"THE ALL NEW GENESIS G80 (G) 2.5T",24052,2023,"롯데 경매장",KMTGB41CDPU184825,"A / B"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0155,29하6121,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915010628.JPG,62379,2480,"EV6 (E) 롱레인지 어스 2WD",62379,2022,"롯데 경매장",KNAC381AFNA011043,"B / D"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0156,16허9705,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910005228.JPG,86808,2720,"TESLA MODEL 3 (E) LONG RANGE",86808,2021,"롯데 경매장",5YJ3E1EB2MF080679,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0157,167호8222,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250916000628.JPG,115979,3420,"THE ALL NEW GENESIS G80 (G) 3.5T",115979,2022,"롯데 경매장",KMTGC41DDNU102627,"A / C"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 어반 프리미엄스페셜 9인",0158,369두8190,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001228.JPG,107125,1210,"THE NEW GRAND STAREX(D)2.5 어반 프리미엄스페셜 9인",107125,2019,"롯데 경매장",KMHWH81KBKU035476,"F / F"
"기아 K8 K8 (H) 1.6 시그니처_보조사양미적용",0159,160하8501,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250912002528.JPG,90143,2150,"K8 (H) 1.6 시그니처_보조사양미적용",90143,2022,"롯데 경매장",KNAM6411BNA005489,"C / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0110,12하2910,"그래비티 골드 매트",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918001428.JPG,83958,2450,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",83958,2022,"롯데 경매장",KMHKR81AFNU088840,"A / D"
"정보없음 포드 익스플로러 FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",0111,56저1449,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001628.JPG,79571,1790,"FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",79571,2019,"롯데 경매장",1FM5K8FH8KGA80665,"A / C"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V3",0112,104허4609,플래티넘그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250923000628.JPG,134547,860,"VERY NEW TIVOLI (G) 1.5 V3",134547,2021,"롯데 경매장",KPBXH3AT1MP337151,"B / F"
"기아 NIRO NIRO EV (E) 프레스티지_22MY",0113,30허0171,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915007028.JPG,83722,1730,"NIRO EV (E) 프레스티지_22MY",83722,2022,"롯데 경매장",KNACB81GFNA127536,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지",0114,153허1864,앨리스블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250912000528.JPG,47747,620,"THE NEW RAY (G) 1.0 VAN 프레스티지",47747,2021,"롯데 경매장",KNACF911BMT245766,"B / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프레스티지 5인승 2WD",0115,167하8639,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923000528.JPG,151861,2180,"THE NEW SANTAFE (D) 2.2 프레스티지 5인승 2WD",151861,2021,"롯데 경매장",KMHS381HGMU328645,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0116,167호8627,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923001128.JPG,91192,3350,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",91192,2022,"롯데 경매장",KNANC81BBNS163433,"A / B"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0117,29하7766,글래시어,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827001128.JPG,97055,2100,"EV6 (E) 롱레인지 어스 2WD",97055,2022,"롯데 경매장",KNAC381AFNA018590,"B / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 9인승",0118,175고5570,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923002028.JPG,89578,2640,"CARNIVAL KA4 (G) 3.5 노블레스 9인승",89578,2021,"롯데 경매장",KNANC813BMS057583,"A / D"
"정보없음 TESLA MODEL Y TESLA MODEL Y (E) STANDARD RANGE",0119,07호6986,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910005628.JPG,81428,3000,"TESLA MODEL Y (E) STANDARD RANGE",81428,2021,"롯데 경매장",5YJYGDED8MF237456,"A / D"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0120,10하1624,스틸그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908007128.JPG,180680,1340,"NIRO EV (E) 노블레스_22MY",180680,2022,"롯데 경매장",KNACB81GFNA115188,"C / D"
"대우 스파크 THE NEW SPARK (G) 1.0 LT",0121,280러1465,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912000228.JPG,86033,610,"THE NEW SPARK (G) 1.0 LT",86033,2020,"롯데 경매장",KLYDC487DLC011363,"C / D"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0122,342오9942,로얄블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250922000628.JPG,75379,4690,"GENESIS GV80 (G) 3.5T 4WD 5인승",75379,2022,"롯데 경매장",KMTHC81CDNU082256,"A / D"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 노블레스",0123,222하4702,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250922000728.JPG,118703,2300,"SPORTAGE NQ5 (H) 1.6 터보 노블레스",118703,2022,"롯데 경매장",KNAPW81GBNK005388,"C / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (L) 1.6 렌터카 STYLE",0124,149무5510,폴라화이트,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915003628.JPG,66711,1080,"ALL NEW AVANTE (L) 1.6 렌터카 STYLE",66711,2021,"롯데 경매장",KMHLL41ABMU250233,"B / D"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 프레스티지",0125,191호4142,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250922000328.JPG,115872,2110,"SPORTAGE NQ5 (H) 1.6 터보 프레스티지",115872,2022,"롯데 경매장",KNAPV81GBNK002469,"B / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0126,215어4037,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250529012028.JPG,85937,3380,"THE ALL NEW GENESIS G80 (G) 3.5T",85937,2023,"롯데 경매장",KMTGC41DDPU197509,"A / C"
"기아 NIRO NIRO PLUS (E) 어스",0127,25호3417,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902010728.JPG,84013,1890,"NIRO PLUS (E) 어스",84013,2023,"롯데 경매장",KNAA281GFPT004201,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 STYLE 2WD",0128,88더7094,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250922000228.JPG,62665,1260,"PORTER II (D) 2.5 더블캡 초장축 STYLE 2WD",62665,2019,"롯데 경매장",KMFZCY7KAKU715113,"F / F"
"기아 NIRO NIRO (H) 1.6 노블레스",0129,04수7188,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001928.JPG,149625,960,"NIRO (H) 1.6 노블레스",149625,2018,"롯데 경매장",KNACC81CGJA189233,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 모던 5인",0130,81도3181,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911000728.JPG,153581,1060,"THE NEW GRAND STAREX(D)2.5 밴 모던 5인",153581,2019,"롯데 경매장",KMFWBX7KBKU999934,"A / F"
"기아 셀토스 SELTOS (G) 1.6 노블레스 2WD",0131,128호4689,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250919002928.JPG,89509,1590,"SELTOS (G) 1.6 노블레스 2WD",89509,2020,"롯데 경매장",KNAET812GLK019003,"A / D"
"현대 투싼 TUCSON (D) 2.0 스마트 2WD",0132,153허3197,퓨어화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905001728.JPG,76401,1170,"TUCSON (D) 2.0 스마트 2WD",76401,2020,"롯데 경매장",KMHJ281ABLU333305,"F / F"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0133,29하7865,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250912002928.JPG,92715,2110,"EV6 (E) 롱레인지 에어 2WD",92715,2022,"롯데 경매장",KNAC281AFNA021275,"B / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0134,29하5519,"그래비티 골드 매트",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915004828.JPG,91488,2310,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",91488,2022,"롯데 경매장",KMHKN81AFNU016816,"A / B"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0109,54다3908,검정,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909002728.JPG,232974,1580,"EV6 (E) 롱레인지 에어 2WD",232974,2022,"롯데 경매장",KNAC281AFNA027790,"A / D"
"기아 K5 INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",0085,165호6730,오로라블랙펄,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918002328.JPG,88156,1200,"INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",88156,2022,"롯데 경매장",KNAG541BBNA161955,"F / F"
"기아 NIRO NIRO EV (E) 에어",0086,09하1194,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821002228.JPG,118308,1880,"NIRO EV (E) 에어",118308,2023,"롯데 경매장",KNACP811FPA017192,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0087,167허5702,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923000728.JPG,72663,3350,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",72663,2022,"롯데 경매장",KNANC81BBNS143579,"B / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 익스클루시브",0088,104허1565,미드나잇블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916001628.JPG,71583,1830,"THE NEW GRANDEUR (G) 3.3 익스클루시브",71583,2020,"롯데 경매장",KMHF241GBLA357458,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.3T LUXURY",0089,104호4700,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916008428.JPG,96102,3530,"GENESIS G90 (G) 3.3T LUXURY",96102,2021,"롯데 경매장",KMHG141ADMU085383,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0090,12하2684,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250919002728.JPG,221016,1920,"EV6 (E) 롱레인지 어스 2WD",221016,2022,"롯데 경매장",KNAC381AFNA003402,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 익스클루시브",0091,276로4987,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915000928.JPG,70910,2200,"THE NEW GRANDEUR (G) 2.5 익스클루시브",70910,2020,"롯데 경매장",KMHF241DBLA381880,"A / C"
"현대 현대 제네시스 G70 G70 (G)2.5T 18&#8243;다크하이퍼실버/천연가죽 4WD AT",0092,202가6733,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911001628.JPG,7619,3720,"G70 (G)2.5T 18""다크하이퍼실버/천연가죽 4WD AT",7619,2024,"롯데 경매장",KMTG341CDRU140394,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PRESTIGE",0093,104호7975,태즈먼블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909001928.JPG,96338,4060,"GENESIS G90 (G) 3.8 PRESTIGE",96338,2021,"롯데 경매장",KMHG341DDMU085663,"A / D"
"현대 투싼 TUCSON (D) 2.0 모던 2WD",0094,38하3390,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923001728.JPG,128956,1580,"TUCSON (D) 2.0 모던 2WD",128956,2019,"롯데 경매장",KMHJ381ABKU099911,"A / C"
"정보없음 벤츠 GLC BENZ GLC300 E 4M COUPE (H) 2.0",0095,165하3410,"149-POLAR WHITE (BENZ)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916002228.JPG,73488,3900,"BENZ GLC300 E 4M COUPE (H) 2.0",73488,2021,"롯데 경매장",W1N0J5DB4MF971410,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 프레스티지",0096,160호1745,밀키베이지,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918007028.JPG,174474,570,"THE NEW RAY (G) 1.0 프레스티지",174474,2021,"롯데 경매장",KNACJ811BMT259071,"A / C"
"현대 팰리세이드 PALISADE (D) 2.2 익스클루시브 4WD 7인",0097,149무5589,화이트크림(옵션추가),디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250925000728.JPG,85339,2540,"PALISADE (D) 2.2 익스클루시브 4WD 7인",85339,2021,"롯데 경매장",KMHR281ADMU207923,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0098,12하6028,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916003828.JPG,139864,2040,"EV6 (E) 롱레인지 어스 2WD",139864,2022,"롯데 경매장",KNAC381AFNA004108,"A / D"
"정보없음 BMW 1 시리즈 BMW 1 SERIES (D) 2.0 118D SPORT",0099,68다8650,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821001528.JPG,60063,800,"BMW 1 SERIES (D) 2.0 118D SPORT",60063,2015,"롯데 경매장",WBA1C1101FJ835461,"A / B"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0100,149하3793,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250916001028.JPG,143041,2870,"THE ALL NEW GENESIS G80 (G) 2.5T",143041,2021,"롯데 경매장",KMTGB41CDMU012867,"A / C"
"현대 베뉴 VENUE (G) 1.6 FLUX",0101,167호8209,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923000628.JPG,88229,1630,"VENUE (G) 1.6 FLUX",88229,2022,"롯데 경매장",KMHRC813ENU140769,"A / C"
"정보없음 벤츠 S 클래스 BENZ THE NEW S580 4M L (G) 4.0",0102,262버7734,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911002428.JPG,113737,7830,"BENZ THE NEW S580 4M L (G) 4.0",113737,2021,"롯데 경매장",W1K6G7GB1MA059294,"A / B"
"기아 K3 K3 SMARTSTREAM (G) 1.6 트렌디",0103,60허0383,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250922002928.JPG,79727,880,"K3 SMARTSTREAM (G) 1.6 트렌디",79727,2020,"롯데 경매장",KNAF141BELA871480,"A / F"
"현대 투싼 TUCSON (D) 2.0 프리미엄 2WD",0104,128호4313,화이트크림,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250916000128.JPG,54893,1670,"TUCSON (D) 2.0 프리미엄 2WD",54893,2019,"롯데 경매장",KMHJ581ABKU137978,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0105,167하9857,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923000828.JPG,120119,2400,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",120119,2021,"롯데 경매장",KNANB81BBMS005239,"A / D"
"정보없음 BMW X6 BMW X6 M60i xDrive Pro",0106,207머1748,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908000628.JPG,23457,10320,"BMW X6 M60i xDrive Pro",23457,2024,"롯데 경매장",WBA41EX06R9V32389,"A / B"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0107,276로4988,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915001028.JPG,88118,1700,"THE NEW GRANDEUR (G) 2.5 프리미엄",88118,2020,"롯데 경매장",KMHF141DBLA385705,"A / D"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 STYLE 2WD",0108,88더7095,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250916000328.JPG,48436,1290,"PORTER II (D) 2.5 더블캡 초장축 STYLE 2WD",48436,2019,"롯데 경매장",KMFZCY7KAKU714533,"A / F"
"정보없음 도요타 시에나 TOYOTA SIENNA (H) 2.5 2WD",0061,191호4300,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250924000428.JPG,59186,3850,"TOYOTA SIENNA (H) 2.5 2WD",59186,2021,"롯데 경매장",5TDGRKEC0MS047910,"A / D"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 모던",0062,167하9818,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250916000128.JPG,112458,1520,"SONATA DN8 (G) 2.0 모던",112458,2022,"롯데 경매장",KMHL141EBNA182181,"A / D"
