"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 더 뉴카니발 11인승 디젤 프레스티지",4056,74루3919,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900583%2FA250900583_02_03.jpg%3F20250905172124&type=m&w=800&h=500&quality=90&ttype=jpg,75415,1410,"[기아] 더 뉴카니발 11인승 디젤 프레스티지",A/T,2019,"현대 경매장",KNHMF37ABKS590529,"A / 7"
"[기아] 모하비 디젤 4WD QV300 최고급형",4057,43로5949,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900483%2FA250900483_02_03.jpg%3F20250904163220&type=m&w=800&h=500&quality=90&ttype=jpg,184647,550,"[기아] 모하비 디젤 4WD QV300 최고급형",A/T,2010,"현대 경매장",KNAKN813DAA059505,"A / 4"
"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",4058,83오6028,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900088%2FA250900088_02_03.jpg%3F20250904174054&type=m&w=800&h=500&quality=90&ttype=jpg,206758,350,"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",M/T,2012,"현대 경매장",KMFWBX7KACU501112,"A / 1"
"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LS",4059,47마8911,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900454%2FA250900454_02_03.jpg%3F20250904170320&type=m&w=800&h=500&quality=90&ttype=jpg,110641,285,"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LS",A/T,2015,"현대 경매장",KLACA26YDFB064634,"A / 3"
"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 모던",4060,720러2137,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801723%2FA250801723_02_03.jpg%3F20250823130032&type=m&w=800&h=500&quality=90&ttype=jpg,366,3420,"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 모던",A/T,2025,"현대 경매장",KMJYB371BSU221675,"A / 7"
"[쉐보레(대우)] 트랙스 1.4 터보 LT",4061,68노2328,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801749%2FA250801749_02_03.jpg%3F20250828134339&type=m&w=800&h=500&quality=90&ttype=jpg,91363,340,"[쉐보레(대우)] 트랙스 1.4 터보 LT",A/T,2015,"현대 경매장",KLABA76BDFB019217,"A / 2"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 GL",4062,86누0591,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802741%2FA250802741_02_03.jpg%3F20250828132045&type=m&w=800&h=500&quality=90&ttype=jpg,192617,960,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 GL",M/T,2022,"현대 경매장",KNCSJZ76ANK541674,"A / 4"
"[기아] 모하비 디젤 2WD KV300",4063,20모7362,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802076%2FA250802076_02_03.jpg%3F20250828175726&type=m&w=800&h=500&quality=90&ttype=jpg,240631,385,"[기아] 모하비 디젤 2WD KV300",A/T,2012,"현대 경매장",KNAKR814BCA078325,"A / 4"
"[제네시스] GV80 3.5 가솔린 AWD 기본형",4064,136도9652,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801380%2FA250801380_02_03.jpg%3F20250821103208&type=m&w=800&h=500&quality=90&ttype=jpg,102859,3710,"[제네시스] GV80 3.5 가솔린 AWD 기본형",A/T,2020,"현대 경매장",KMTHC81CDLU011965,"A / 5"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4065,56소7085,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802628%2FA250802628_02_03.jpg%3F20250828170734&type=m&w=800&h=500&quality=90&ttype=jpg,123698,695,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU037304,"A / 2"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",4066,75저9796,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802629%2FA250802629_02_03.jpg%3F20250828094513&type=m&w=800&h=500&quality=90&ttype=jpg,273720,365,"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",A/T,2012,"현대 경매장",KMJWA37JBCU409312,"B / 1"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",4067,283서5031,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900066%2FA250900066_02_03.jpg%3F20250902141458&type=m&w=800&h=500&quality=90&ttype=jpg,33690,3930,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",A/T,2024,"현대 경매장",KNAKR814DRA250817,"B / 2"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",4068,27수8043,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802796%2FA250802796_02_03.jpg%3F20250830124426&type=m&w=800&h=500&quality=90&ttype=jpg,231715,730,"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UDEU278953,"A / 4"
"[쉐보레(대우)] 트랙스 1.4 터보 LT 레더패키지",4069,47너7919,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900461%2FA250900461_02_03.jpg%3F20250904172403&type=m&w=800&h=500&quality=90&ttype=jpg,164275,255,"[쉐보레(대우)] 트랙스 1.4 터보 LT 레더패키지",A/T,2015,"현대 경매장",KLABA76BDFB145886,"A / 6"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4070,53도8806,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900269%2FA250900269_02_03.jpg%3F20250903105609&type=m&w=800&h=500&quality=90&ttype=jpg,223282,530,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU147141,"A / 1"
"[기아] 올 뉴카니발 11인승 디젤 프레스티지",4071,73누8980,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802833%2FA250802833_02_03.jpg%3F20250829112155&type=m&w=800&h=500&quality=90&ttype=jpg,69327,1250,"[기아] 올 뉴카니발 11인승 디젤 프레스티지",A/T,2017,"현대 경매장",KNHMF37ABHS303622,"A / 2"
"[현대] 스타리아 2.2 디젤 카고 5인승 모던",4072,80무6042,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802302%2FA250802302_02_03.jpg%3F20250904182730&type=m&w=800&h=500&quality=90&ttype=jpg,113802,1730,"[현대] 스타리아 2.2 디젤 카고 5인승 모던",A/T,2022,"현대 경매장",KMFYCX71BNU035389,"B / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 GLS",4073,82로2821,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802758%2FA250802758_02_03.jpg%3F20250826164527&type=m&w=800&h=500&quality=90&ttype=jpg,48434,1305,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 GLS",A/T,2022,"현대 경매장",KNCSJZ76BNK536287,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",4074,79보6883,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802937%2FA250802937_02_03.jpg%3F20250829133415&type=m&w=800&h=500&quality=90&ttype=jpg,249777,545,"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",A/T,2015,"현대 경매장",KMJWA37KBFU691847,"A / 1"
"[기아] 모하비 디젤 4WD KV300",4075,34주3272,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802524%2FA250802524_02_03.jpg%3F20250828094409&type=m&w=800&h=500&quality=90&ttype=jpg,307241,455,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA113807,"A / 5"
"[쉐보레(대우)] 올란도 2.0 LPGi LT 컨비니언스 팩",4076,49저8804,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250803097%2FA250803097_02_03.jpg%3F20250901201704&type=m&w=800&h=500&quality=90&ttype=jpg,213305,160,"[쉐보레(대우)] 올란도 2.0 LPGi LT 컨비니언스 팩",A/T,2013,"현대 경매장",KLAYA75ADDK172771,"A / 4"
"[현대] 투싼 ix 디젤 R20 4WD LX20 프리미어",4032,37나3149,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802537%2FA250802537_02_03.jpg%3F20250903173851&type=m&w=800&h=500&quality=90&ttype=jpg,237725,360,"[현대] 투싼 ix 디젤 R20 4WD LX20 프리미어",A/T,2013,"현대 경매장",KMHJU81VDDU604951,"A / 5"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4033,19나7973,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900595%2FA250900595_02_03.jpg%3F20250905145340&type=m&w=800&h=500&quality=90&ttype=jpg,227329,535,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UBEU191276,"A / 2"
"[KG모빌리티(쌍용)] 올 뉴코란도 1.5 가솔린 2WD C5 플러스",4034,140루1107,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900206%2FA250900206_02_03.jpg%3F20250908105309&type=m&w=800&h=500&quality=90&ttype=jpg,49329,1385,"[KG모빌리티(쌍용)] 올 뉴코란도 1.5 가솔린 2WD C5 플러스",A/T,2021,"현대 경매장",KPBAH3AT1MP037066,"A / 8"
"[제네시스] GV80 2.5 가솔린 2WD 기본형",4035,377버6005,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800350%2FA250800350_02_03.jpg%3F20250905104130&type=m&w=800&h=500&quality=90&ttype=jpg,82654,3585,"[제네시스] GV80 2.5 가솔린 2WD 기본형",A/T,2021,"현대 경매장",KMTHA81BBMU070509,"A / 7"
"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",4036,36오4688,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900445%2FA250900445_02_03.jpg%3F20250906095113&type=m&w=800&h=500&quality=90&ttype=jpg,167163,460,"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",A/T,2012,"현대 경매장",KMHJU81VBCU423827,"A / 1"
"[현대] 포터II CRDi 더블캡 초장축 하이슈퍼",4037,96로6703,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900400%2FA250900400_02_03.jpg%3F20250905172155&type=m&w=800&h=500&quality=90&ttype=jpg,145757,280,"[현대] 포터II CRDi 더블캡 초장축 하이슈퍼",M/T,2012,"현대 경매장",KMFZCY7JACU802344,"B / 1"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",4038,22다7354,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900426%2FA250900426_02_03.jpg%3F20250905094340&type=m&w=800&h=500&quality=90&ttype=jpg,306371,715,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPS81ABFA101608,"A / 4"
"[현대] 싼타페(CM) 2.2 e-VGT 4WD MLX 프리미어",4039,45머1774,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900021%2FA250900021_02_03.jpg%3F20250905132436&type=m&w=800&h=500&quality=90&ttype=jpg,140091,365,"[현대] 싼타페(CM) 2.2 e-VGT 4WD MLX 프리미어",A/T,2010,"현대 경매장",KMHSJ81XDAU520291,"A / 3"
"[현대] 더 뉴그랜드스타렉스 어린이버스 15인승 4WD",4040,71라7152,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900593%2FA250900593_02_03.jpg%3F20250908095440&type=m&w=800&h=500&quality=90&ttype=jpg,198292,1105,"[현대] 더 뉴그랜드스타렉스 어린이버스 15인승 4WD",A/T,2020,"현대 경매장",KMJWA37KDLU111729,"A / 7"
"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",4041,37거3417,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900449%2FA250900449_02_03.jpg%3F20250906082512&type=m&w=800&h=500&quality=90&ttype=jpg,205303,245,"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",A/T,2011,"현대 경매장",KMHJU81VBBU213462,"A / 5"
"[KG모빌리티(쌍용)] 슈퍼 렉스턴 2WD RX4 최고급형",4042,33무1485,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900528%2FA250900528_02_03.jpg%3F20250908131629&type=m&w=800&h=500&quality=90&ttype=jpg,268291,140,"[KG모빌리티(쌍용)] 슈퍼 렉스턴 2WD RX4 최고급형",A/T,2012,"현대 경매장",KPBFH3AB1CP304611,"A / 1"
"[현대] 올 뉴투싼 디젤 1.7 2WD 모던",4043,31부0958,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900569%2FA250900569_02_03.jpg%3F20250905135208&type=m&w=800&h=500&quality=90&ttype=jpg,180160,810,"[현대] 올 뉴투싼 디젤 1.7 2WD 모던",A/T,2016,"현대 경매장",KMHJ3815GGU120813,"A / 3"
"[현대] 투싼 ix 디젤 R20 2WD LX20 프리미어",4044,42모1966,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250803057%2FA250803057_02_03.jpg%3F20250830091553&type=m&w=800&h=500&quality=90&ttype=jpg,318508,305,"[현대] 투싼 ix 디젤 R20 2WD LX20 프리미어",A/T,2012,"현대 경매장",KMHJU81VBCU464177,"A / 4"
"[현대] 포터II VGT 슈퍼캡 초장축 모던",4045,820가1604,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801914%2FA250801914_02_03.jpg%3F20250821150749&type=m&w=800&h=500&quality=90&ttype=jpg,331610,1050,"[현대] 포터II VGT 슈퍼캡 초장축 모던",A/T,2023,"현대 경매장",KMFZCZ7KBPU034405,"A / 7"
"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",4046,73누7506,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900300%2FA250900300_02_03.jpg%3F20250830100417&type=m&w=800&h=500&quality=90&ttype=jpg,172675,275,"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",A/T,2014,"현대 경매장",KNHMD376BES573026,"A / 1"
"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",4047,43더3465,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802588%2FA250802588_02_03.jpg%3F20250823122353&type=m&w=800&h=500&quality=90&ttype=jpg,121378,315,"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",A/T,2012,"현대 경매장",KMHJT81VBCU369456,"A / 2"
"[기아] 쏘울 1.6 CVVT 4U 코스모",4048,17주7576,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801891%2FA250801891_02_03.jpg%3F20250823090239&type=m&w=800&h=500&quality=90&ttype=jpg,104665,180,"[기아] 쏘울 1.6 CVVT 4U 코스모",A/T,2011,"현대 경매장",KNAJW811BBK270400,"A / 1"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",4049,67도5709,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900023%2FA250900023_02_03.jpg%3F20250902111335&type=m&w=800&h=500&quality=90&ttype=jpg,218917,675,"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UDEU230350,"A / 5"
"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 프리미엄",4050,97어1604,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900142%2FA250900142_02_03.jpg%3F20250901204002&type=m&w=800&h=500&quality=90&ttype=jpg,171696,415,"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 프리미엄",A/T,2012,"현대 경매장",KMFWBX7JBCU409554,"A / 1"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",4051,92너6391,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802646%2FA250802646_02_03.jpg%3F20250901193148&type=m&w=800&h=500&quality=90&ttype=jpg,279232,185,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2013,"현대 경매장",KPACA4AN1DP146491,"B / 1"
"[기아] 셀토스 1.6 가솔린 2WD 시그니처",4052,253도4201,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900336%2FA250900336_02_03.jpg%3F20250905132808&type=m&w=800&h=500&quality=90&ttype=jpg,73200,1720,"[기아] 셀토스 1.6 가솔린 2WD 시그니처",A/T,2021,"현대 경매장",KNAET812GMK128382,"A / 6"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 비젼",4053,81나7984,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802848%2FA250802848_02_03.jpg%3F20250905101611&type=m&w=800&h=500&quality=90&ttype=jpg,279850,270,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 비젼",A/T,2013,"현대 경매장",KPACA4AN1DP147691,"C / 1"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",4054,05저7030,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802869%2FA250802869_02_03.jpg%3F20250905095458&type=m&w=800&h=500&quality=90&ttype=jpg,70915,1400,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2018,"현대 경매장",KNAMC81ABJS388723,"A / 7"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",4009,36오4200,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802501%2FA250802501_02_03.jpg%3F20250906085546&type=m&w=800&h=500&quality=90&ttype=jpg,271590,440,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAKU815BCA250572,"A / 4"
"[KG모빌리티(쌍용)] 더 뉴코란도 스포츠 2.2 4WD CX7 클럽",4010,95다1995,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2506%2FA250601169%2FA250601169_02_03.jpg%3F20250623201618&type=m&w=800&h=500&quality=90&ttype=jpg,131109,485,"[KG모빌리티(쌍용)] 더 뉴코란도 스포츠 2.2 4WD CX7 클럽",A/T,2018,"현대 경매장",KPACA4AE1JP310978,"D / 1"
"[제네시스] GV80 3.0 디젤 AWD 기본형",4011,264소8113,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900352%2FA250900352_02_03.jpg%3F20250906075742&type=m&w=800&h=500&quality=90&ttype=jpg,133323,3815,"[제네시스] GV80 3.0 디젤 AWD 기본형",A/T,2021,"현대 경매장",KMTHB81DDMU042206,"A / 7"
"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",4012,54라1285,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900353%2FA250900353_02_03.jpg%3F20250905161913&type=m&w=800&h=500&quality=90&ttype=jpg,119059,2245,"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",A/T,2022,"현대 경매장",KMHKR81AFNU033653,"A / 6"
"[쉐보레(대우)] 트랙스 1.4 터보 LT 레더패키지",4013,40모2556,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900822%2FA250900822_02_03.jpg%3F20250905145512&type=m&w=800&h=500&quality=90&ttype=jpg,153501,280,"[쉐보레(대우)] 트랙스 1.4 터보 LT 레더패키지",A/T,2015,"현대 경매장",KLABA76BDFB004426,"A / 5"
"[기아] 카니발 R 11인승 디젤 GLX 최고급형",4014,71더8272,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900549%2FA250900549_02_03.jpg%3F20250905140948&type=m&w=800&h=500&quality=90&ttype=jpg,272678,205,"[기아] 카니발 R 11인승 디젤 GLX 최고급형",A/T,2013,"현대 경매장",KNHMD376BDS529908,"A / 1"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 프레스티지",4015,228우7716,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900526%2FA250900526_02_03.jpg%3F20250906090943&type=m&w=800&h=500&quality=90&ttype=jpg,222730,1470,"[현대] 더 뉴싼타페 디젤 2.2 2WD 프레스티지",A/T,2021,"현대 경매장",KMHS381HGMU331467,"A / 3"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",4016,60고9888,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900510%2FA250900510_02_03.jpg%3F20250906100540&type=m&w=800&h=500&quality=90&ttype=jpg,206495,495,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPE813BFK696108,"A / 3"
